time_min,node_id,used_pct,powered_on
1350.0,18,23.278402179216272,True
1350.0,19,2.842170943040401e-14,True
1365.0,0,16.03976218974745,True
1365.0,1,-2.842170943040401e-14,True
1365.0,2,31.39583428843416,True
1365.0,3,20.864960805279082,True
1365.0,4,85.96456925752753,True
1365.0,5,5.684341886080802e-14,False
1365.0,6,34.013645868196946,True
1365.0,7,20.789890626616227,True
1365.0,8,30.907916142354978,True
1365.0,9,29.419635861869892,True
1365.0,10,23.827200261790253,True
1365.0,11,2.842170943040401e-14,False
1365.0,12,29.029510933739076,True
1365.0,13,0.0,True
1365.0,14,0.0,True
1365.0,15,-2.842170943040401e-14,True
1365.0,16,4.263256414560601e-14,False
1365.0,17,5.684341886080802e-14,False
1365.0,18,-2.842170943040401e-14,True
1365.0,19,2.842170943040401e-14,True
1380.0,0,9.082635559511488,True
1380.0,1,14.06520843154297,True
1380.0,2,27.545414145884322,True
1380.0,3,0.0,True
1380.0,4,83.98535324603338,True
1380.0,5,5.684341886080802e-14,False
1380.0,6,34.013645868196946,True
1380.0,7,34.040523105060984,True
1380.0,8,0.0,True
1380.0,9,0.0,True
1380.0,10,23.827200261790253,True
1380.0,11,2.842170943040401e-14,False
1380.0,12,20.30700499144544,True
1380.0,13,0.0,True
1380.0,14,0.0,True
1380.0,15,27.59102498666904,True
1380.0,16,4.263256414560601e-14,False
1380.0,17,5.684341886080802e-14,False
1380.0,18,23.641985507107677,True
1380.0,19,2.842170943040401e-14,False
1395.0,0,9.082635559511488,True
1395.0,1,-2.842170943040401e-14,True
1395.0,2,17.93018572633592,True
1395.0,3,0.0,True
1395.0,4,89.28475451576928,True
1395.0,5,5.684341886080802e-14,False
1395.0,6,2.842170943040401e-14,True
1395.0,7,20.56437657823217,True
1395.0,8,0.0,True
1395.0,9,0.0,True
1395.0,10,-2.842170943040401e-14,True
1395.0,11,2.842170943040401e-14,False
1395.0,12,-2.842170943040401e-14,True
1395.0,13,0.0,False
1395.0,14,0.0,False
1395.0,15,-2.842170943040401e-14,True
1395.0,16,4.263256414560601e-14,False
1395.0,17,5.684341886080802e-14,False
1395.0,18,-2.842170943040401e-14,True
1395.0,19,2.842170943040401e-14,False
1410.0,0,14.337906805060044,True
1410.0,1,32.718980694533826,True
1410.0,2,31.065048843468503,True
1410.0,3,0.0,False
1410.0,4,61.53582661404206,True
1410.0,5,5.684341886080802e-14,False
1410.0,6,16.514141762059197,True
1410.0,7,33.312891132380315,True
1410.0,8,0.0,False
1410.0,9,0.0,False
1410.0,10,12.777990529169713,True
1410.0,11,2.842170943040401e-14,False
1410.0,12,14.368703365771935,True
1410.0,13,0.0,False
1410.0,14,0.0,False
1410.0,15,24.310245705616865,True
1410.0,16,4.263256414560601e-14,False
1410.0,17,5.684341886080802e-14,False
1410.0,18,-2.842170943040401e-14,True
1410.0,19,2.842170943040401e-14,False
1425.0,0,20.04585094382321,True
1425.0,1,11.56072658266352,True
1425.0,2,31.065048843468503,True
1425.0,3,0.0,False
1425.0,4,4.263256414560601e-14,True
1425.0,5,5.684341886080802e-14,False
1425.0,6,50.68782357030401,True
1425.0,7,36.322113800055256,True
1425.0,8,0.0,False
1425.0,9,0.0,False
1425.0,10,42.27562039581201,True
1425.0,11,2.842170943040401e-14,False
1425.0,12,5.994387133031154,True
1425.0,13,0.0,False
1425.0,14,0.0,False
1425.0,15,-2.842170943040401e-14,True
1425.0,16,4.263256414560601e-14,False
1425.0,17,5.684341886080802e-14,False
1425.0,18,49.23325316552755,True
1425.0,19,2.842170943040401e-14,False
